,day,side,entry_time,entry_price,sl,tp,exit_time,exit_price,exit_reason,pnl_dollars,rr,ote_high_used,ote_low_used,4h_trend,1h_trend
121,2020-07-20,short,2020-07-20 09:55:00-04:00,1815.232689791498,1817.566876278971,1804.204340855455,2020-07-20 10:31:00-04:00,1817.566876278971,sl,-100.0,-1.0,1817.498,1811.758,Downtrend,Uptrend
122,2020-07-21,short,2020-07-21 09:54:00-04:00,1838.498,1841.2666976681164,1825.4167127308535,2020-07-21 12:00:00-04:00,1839.708,close,-43.70285762631623,0.0,1841.185,1833.945,Downtrend,Downtrend
123,2020-07-22,short,2020-07-22 10:23:00-04:00,1859.448,1863.0925417387896,1842.228605481589,2020-07-22 11:41:00-04:00,1863.0925417387896,sl,-100.0,-1.0,1862.985,1853.755,Downtrend,Uptrend
124,2020-07-23,long,2020-07-23 11:06:00-04:00,1885.208,1884.3733721208878,1889.151372790477,2020-07-23 11:16:00-04:00,1889.151372790477,tp,472.4707728036737,4.724707728036737,1889.588,1884.398,Downtrend,Downtrend
125,2020-07-27,long,2020-07-27 09:23:00-04:00,1933.538,1930.8661603820522,1946.1616612909934,2020-07-27 12:00:00-04:00,1938.298,close,178.15440597650772,0.0,1937.708,1930.945,Downtrend,Uptrend
126,2020-07-27,short,2020-07-27 11:41:00-04:00,1939.795,1942.4637484035807,1927.1859437934168,2020-07-27 12:00:00-04:00,1938.298,close,56.093710369684274,0.0,1942.385,1935.188,Downtrend,Downtrend
127,2020-07-29,long,2020-07-29 09:08:00-04:00,1958.368,1958.110398802743,1959.585090367431,2020-07-29 09:10:00-04:00,1959.585090367431,tp,472.47077280354983,4.724707728035498,1961.748,1958.118,Uptrend,Downtrend
128,2020-07-29,short,2020-07-29 10:44:00-04:00,1955.018,1961.9629282780443,1922.2052436940637,2020-07-29 12:00:00-04:00,1956.905,close,-27.170906947527758,0.0,1961.758,1941.328,Uptrend,Uptrend
129,2020-07-30,long,2020-07-30 09:59:00-04:00,1955.325,1951.3837016819705,1973.9464826216924,2020-07-30 10:17:00-04:00,1951.3837016819705,sl,-100.0,-1.0,1961.745,1951.5,Uptrend,Downtrend
130,2020-07-31,long,2020-07-31 10:23:00-04:00,1966.808,1964.881143044519,1975.9118359483823,2020-07-31 10:25:00-04:00,1964.881143044519,sl,-100.0,-1.0,1970.845,1964.938,Downtrend,Uptrend
131,2020-08-03,long,2020-08-03 11:16:00-04:00,1972.358,1969.8232042189927,1984.3341692155198,2020-08-03 11:39:00-04:00,1969.8232042189927,sl,-100.00000000000001,-1.0000000000000002,1976.465,1969.898,Uptrend,Downtrend
132,2020-08-04,long,2020-08-04 09:38:00-04:00,1971.655,1967.6704246808313,1990.4809538034206,2020-08-04 10:50:00-04:00,1990.4809538034206,tp,472.47077280366847,4.724707728036685,1977.678,1967.788,Uptrend,Uptrend
133,2020-08-07,long,2020-08-07 08:18:00-04:00,2052.095,2050.6349164139483,2058.9934682025973,2020-08-07 08:22:00-04:00,2050.6349164139483,sl,-100.00000000000001,-1.0000000000000002,2056.228,2050.678,Downtrend,Downtrend
134,2020-08-10,long,2020-08-10 07:46:00-04:00,2028.928,2027.6606021094965,2034.91608460776,2020-08-10 08:07:00-04:00,2034.91608460776,tp,472.47077280367427,4.724707728036742,2031.578,2027.698,Uptrend,Uptrend
135,2020-08-11,long,2020-08-11 11:01:00-04:00,1948.128,1943.9929855816333,1967.6647345779998,2020-08-11 11:29:00-04:00,1943.9929855816333,sl,-100.0,-1.0,1955.628,1944.115,Downtrend,Downtrend
136,2020-08-13,short,2020-08-13 07:51:00-04:00,1934.255,1936.624931014763,1923.0577686196364,2020-08-13 08:06:00-04:00,1923.0577686196364,tp,472.4707728036598,4.7247077280365986,1936.555,1930.345,Downtrend,Uptrend
137,2020-08-14,short,2020-08-14 10:23:00-04:00,1947.435,1950.6014339166811,1932.4745252035393,2020-08-14 12:00:00-04:00,1943.208,close,133.4940223363417,0.0,1950.508,1941.825,Downtrend,Downtrend
138,2020-08-18,short,2020-08-18 10:53:00-04:00,1995.688,1998.2846200683489,1983.419729096297,2020-08-18 11:25:00-04:00,1998.2846200683489,sl,-99.99999999999999,-0.9999999999999999,1998.208,1975.898,Uptrend,Uptrend
139,2020-08-18,long,2020-08-18 11:36:00-04:00,1997.138,1994.7989811289078,2008.189180536272,2020-08-18 12:00:00-04:00,2002.678,close,236.8514452135887,0.0,2001.465,1994.868,Uptrend,Uptrend
140,2020-08-20,short,2020-08-20 10:24:00-04:00,1938.9335112775668,1947.7037900189139,1897.4965075312875,2020-08-20 11:25:00-04:00,1947.7037900189139,sl,-100.00000000000001,-1.0000000000000002,1947.445,1925.878,Uptrend,Uptrend
141,2020-08-21,long,2020-08-21 10:09:00-04:00,1922.055,1910.9091113970915,1974.7160660179989,2020-08-21 12:00:00-04:00,1934.698,close,113.43196088197713,0.0,1940.955,1911.238,Uptrend,Uptrend
142,2020-08-24,short,2020-08-24 11:19:00-04:00,1934.195,1934.5968578677207,1932.2963390268073,2020-08-24 11:23:00-04:00,1932.2963390268073,tp,472.4707728036566,4.724707728036566,1934.585,1927.248,Downtrend,Downtrend
143,2020-08-25,long,2020-08-25 09:31:00-04:00,1925.628,1922.804690878065,1938.9673104270423,2020-08-25 09:40:00-04:00,1922.804690878065,sl,-100.0,-1.0,1930.748,1922.888,Uptrend,Downtrend
144,2020-08-26,long,2020-08-26 10:11:00-04:00,1927.375,1927.2235304960132,1928.090649136049,2020-08-26 10:11:00-04:00,1928.090649136049,tp,472.47077280399225,4.724707728039922,1935.968,1927.228,Uptrend,Uptrend
145,2020-08-27,long,2020-08-27 07:57:00-04:00,1939.558,1937.0438123147733,1951.4368019861256,2020-08-27 08:20:00-04:00,1937.0438123147733,sl,-100.0,-1.0,1943.438,1937.118,Downtrend,Downtrend
146,2020-08-28,short,2020-08-28 09:23:00-04:00,1959.0352274157447,1964.756830878941,1932.0023233164193,2020-08-28 11:12:00-04:00,1964.756830878941,sl,-99.99999999999999,-0.9999999999999999,1964.588,1950.518,Downtrend,Uptrend
147,2020-08-31,short,2020-08-31 08:51:00-04:00,1967.625,1968.947009344322,1961.3788922343454,2020-08-31 09:05:00-04:00,1968.947009344322,sl,-100.0,-1.0,1968.908,1963.668,Uptrend,Uptrend
148,2020-09-02,long,2020-09-02 09:19:00-04:00,1957.958,1953.279962257816,1980.0603610725457,2020-09-02 09:31:00-04:00,1953.279962257816,sl,-100.0,-1.0,1968.798,1953.418,Uptrend,Downtrend
149,2020-09-03,short,2020-09-03 10:46:00-04:00,1941.445,1945.8788318071847,1920.4964405957794,2020-09-03 12:00:00-04:00,1925.015,close,370.5598388593789,0.0,1945.748,1934.218,Uptrend,Downtrend
150,2020-09-04,short,2020-09-04 08:50:00-04:00,1932.268,1933.8754314708826,1924.6733561072317,2020-09-04 09:00:00-04:00,1924.6733561072317,tp,472.47077280366295,4.72470772803663,1933.828,1925.038,Downtrend,Downtrend
151,2020-09-04,long,2020-09-04 11:49:00-04:00,1920.498,1918.0734575314186,1931.9532545382597,2020-09-04 11:52:00-04:00,1918.0734575314186,sl,-100.0,-1.0,1925.078,1918.145,Uptrend,Uptrend
152,2020-09-08,long,2020-09-08 08:37:00-04:00,1916.208,1913.8586770810177,1927.3078641509694,2020-09-08 08:38:00-04:00,1913.8586770810177,sl,-100.00000000000001,-1.0000000000000002,1920.588,1913.928,Downtrend,Downtrend
153,2020-09-09,long,2020-09-09 07:33:00-04:00,1921.858,1919.8765315907003,1931.2198591062781,2020-09-09 08:31:00-04:00,1931.2198591062781,tp,472.47077280365346,4.724707728036535,1924.895,1919.935,Uptrend,Uptrend
154,2020-09-09,short,2020-09-09 10:28:00-04:00,1945.105,1947.2101169839827,1935.1589375173555,2020-09-09 10:37:00-04:00,1947.2101169839827,sl,-100.0,-1.0,1947.148,1940.888,Uptrend,Uptrend
155,2020-09-10,short,2020-09-10 08:08:00-04:00,1948.175,1950.022515786726,1939.4460278847853,2020-09-10 08:20:00-04:00,1950.022515786726,sl,-100.0,-1.0,1949.968,1944.988,Downtrend,Uptrend
156,2020-09-11,short,2020-09-11 08:15:00-04:00,1946.308,1946.4831688141346,1945.4803785501467,2020-09-11 08:15:00-04:00,1946.4831688141346,sl,-100.0,-1.0,1946.138,1943.038,Uptrend,Uptrend
