,day,side,entry_time,entry_price,sl,tp,exit_time,exit_price,exit_reason,pnl_dollars,rr,ote_high_used,ote_low_used,4h_trend,1h_trend
122,2010-06-18,short,2010-06-18 09:44:00-04:00,1257.08,1258.4511853603005,1252.332182487695,2010-06-18 10:28:00-04:00,1258.4511853603005,sl,-100.0,-1.0,1258.03,1255.48,Downtrend,Uptrend
123,2010-06-22,long,2010-06-22 11:13:00-04:00,1238.18,1237.8913293978314,1239.1795405289065,2010-06-22 11:15:00-04:00,1239.1795405289065,tp,346.25643255580667,3.4625643255580667,1242.55,1237.98,Downtrend,Downtrend
124,2010-06-23,short,2010-06-23 07:56:00-04:00,1244.83,1245.1186706021685,1243.8304594710935,2010-06-23 08:04:00-04:00,1243.8304594710935,tp,346.25643255580667,3.4625643255580667,1245.03,1243.98,Downtrend,Downtrend
125,2010-06-25,short,2010-06-25 08:46:00-04:00,1250.75,1251.688179457048,1247.501493281054,2010-06-25 09:04:00-04:00,1251.688179457048,sl,-100.0,-1.0,1251.4,1249.55,Downtrend,Uptrend
126,2010-06-28,long,2010-06-28 09:33:00-04:00,1253.45,1252.5551211332775,1256.5485756396101,2010-06-28 09:43:00-04:00,1256.5485756396101,tp,346.25643255587465,3.4625643255587466,1254.78,1252.83,Downtrend,Uptrend
127,2010-06-29,long,2010-06-29 08:55:00-04:00,1236.83,1236.1083234945786,1239.3288513222656,2010-06-29 09:06:00-04:00,1236.1083234945786,sl,-100.0,-1.0,1238.95,1236.33,Downtrend,Downtrend
128,2010-06-29,short,2010-06-29 09:26:00-04:00,1237.3322856300717,1239.6672185365912,1229.2474302453847,2010-06-29 09:49:00-04:00,1229.2474302453847,tp,346.2564325558481,3.462564325558481,1238.95,1234.88,Downtrend,Uptrend
129,2010-06-30,short,2010-06-30 11:13:00-04:00,1243.73,1249.070406140118,1225.238500215234,2010-06-30 12:00:00-04:00,1242.78,close,17.78890921541538,0.0,1247.43,1237.63,Downtrend,Downtrend
130,2010-07-02,long,2010-07-02 09:34:00-04:00,1205.18,1202.0046233761461,1216.1749458179693,2010-07-02 09:56:00-04:00,1202.0046233761461,sl,-100.0,-1.0,1208.98,1202.98,Uptrend,Downtrend
131,2010-07-05,long,2010-07-05 08:34:00-04:00,1208.03,1206.399011097748,1213.6774039883198,2010-07-05 09:23:00-04:00,1206.399011097748,sl,-100.0,-1.0,1209.98,1206.9,Downtrend,Downtrend
132,2010-07-07,short,2010-07-07 08:21:00-04:00,1187.48,1187.9130059032527,1185.9806892066408,2010-07-07 08:24:00-04:00,1187.9130059032527,sl,-100.0,-1.0,1187.18,1184.78,Uptrend,Uptrend
133,2010-07-08,long,2010-07-08 09:37:00-04:00,1198.6139635617621,1196.7896179492973,1204.9308775969726,2010-07-08 09:43:00-04:00,1196.7896179492973,sl,-100.0,-1.0,1200.53,1197.35,Uptrend,Downtrend
134,2010-07-12,long,2010-07-12 08:36:00-04:00,1202.28,1200.9809822902419,1206.7779323800776,2010-07-12 09:00:00-04:00,1206.7779323800776,tp,346.2564325558834,3.462564325558834,1204.93,1201.38,Downtrend,Uptrend
135,2010-07-13,short,2010-07-13 09:53:00-04:00,1216.0045201291364,1217.484649588306,1210.8794766666078,2010-07-13 12:00:00-04:00,1215.68,close,21.925117909509687,0.0,1217.03,1214.45,Downtrend,Downtrend
136,2010-07-14,long,2010-07-14 09:34:00-04:00,1208.58,1206.7758087364466,1214.827128305664,2010-07-14 10:01:00-04:00,1206.7758087364466,sl,-100.0,-1.0,1210.73,1207.33,Downtrend,Downtrend
137,2010-07-15,short,2010-07-15 08:45:00-04:00,1212.6451630910146,1216.0873246239673,1200.7264573642028,2010-07-15 08:52:00-04:00,1216.0873246239673,sl,-100.0,-1.0,1215.03,1209.03,Downtrend,Downtrend
138,2010-07-15,long,2010-07-15 09:26:00-04:00,1212.2495298271301,1207.6026117576441,1228.3397825583259,2010-07-15 09:41:00-04:00,1207.6026117576441,sl,-100.0,-1.0,1217.13,1209.03,Uptrend,Downtrend
139,2010-07-16,long,2010-07-16 11:38:00-04:00,1188.5,1184.8627504126766,1201.094210664219,2010-07-16 12:00:00-04:00,1189.23,close,20.070110188320108,0.0,1193.78,1185.98,Uptrend,Uptrend
140,2010-07-19,long,2010-07-19 10:03:00-04:00,1180.0,1177.661768122435,1188.0962782841402,2010-07-19 10:44:00-04:00,1177.661768122435,sl,-100.0,-1.0,1183.08,1178.38,Uptrend,Uptrend
141,2010-07-20,long,2010-07-20 09:36:00-04:00,1182.53,1180.6536410859046,1189.0270134378904,2010-07-20 10:44:00-04:00,1189.0270134378904,tp,346.2564325558598,3.4625643255585983,1185.58,1181.23,Downtrend,Uptrend
142,2010-07-20,short,2010-07-20 09:54:00-04:00,1183.78,1186.3780354195167,1174.7841352398439,2010-07-20 10:12:00-04:00,1186.3780354195167,sl,-100.0,-1.0,1185.58,1180.93,Downtrend,Uptrend
143,2010-07-21,short,2010-07-21 08:14:00-04:00,1196.65,1198.3531565527942,1190.7527108794538,2010-07-21 09:54:00-04:00,1190.7527108794538,tp,346.2564325558624,3.4625643255586236,1197.83,1194.23,Downtrend,Downtrend
144,2010-07-22,short,2010-07-22 10:40:00-04:00,1197.7231301791267,1198.8877281644423,1193.6906347415556,2010-07-22 12:00:00-04:00,1196.03,close,145.38323099261254,0.0,1198.53,1196.5,Downtrend,Downtrend
145,2010-07-23,short,2010-07-23 10:34:00-04:00,1191.4,1192.049508854879,1189.151033809962,2010-07-23 10:47:00-04:00,1192.049508854879,sl,-100.0,-1.0,1191.85,1187.18,Downtrend,Downtrend
146,2010-07-27,long,2010-07-27 11:44:00-04:00,1161.9,1161.1783234945788,1164.3988513222657,2010-07-27 11:49:00-04:00,1161.1783234945788,sl,-100.0,-1.0,1164.38,1161.4,Downtrend,Downtrend
147,2010-07-28,long,2010-07-28 11:02:00-04:00,1160.45,1158.212802833194,1168.1964390990233,2010-07-28 12:00:00-04:00,1160.55,close,4.46987871626334,0.0,1164.98,1158.9,Uptrend,Downtrend
148,2010-07-29,long,2010-07-29 09:46:00-04:00,1161.08,1158.7706351826519,1169.0763242312496,2010-07-29 12:00:00-04:00,1163.78,close,116.91526517237575,0.0,1164.58,1159.48,Uptrend,Uptrend
149,2010-07-30,short,2010-07-30 10:08:00-04:00,1170.15,1170.6551735537953,1168.4008040744134,2010-07-30 10:15:00-04:00,1170.6551735537953,sl,-99.99999999999999,-0.9999999999999999,1169.8,1166.9,Uptrend,Uptrend
150,2010-08-03,short,2010-08-03 08:08:00-04:00,1187.38,1188.462514758132,1183.6317230166017,2010-08-03 08:34:00-04:00,1183.6317230166017,tp,346.2564325558527,3.4625643255585272,1188.13,1185.75,Uptrend,Uptrend
151,2010-08-04,short,2010-08-04 08:21:00-04:00,1197.08,1197.152167650542,1196.8301148677735,2010-08-04 08:21:00-04:00,1196.8301148677735,tp,346.25643255603705,3.4625643255603706,1197.03,1194.68,Uptrend,Uptrend
152,2010-08-05,short,2010-08-05 10:34:00-04:00,1195.0162027619172,1195.1804523481298,1194.4474780042096,2010-08-05 10:41:00-04:00,1194.4474780042096,tp,346.256432555671,3.46256432555671,1195.13,1191.63,Uptrend,Downtrend
153,2010-08-05,long,2010-08-05 11:42:00-04:00,1191.18,1189.1593057848202,1198.1767837023444,2010-08-05 12:00:00-04:00,1193.55,close,117.28642474432436,0.0,1194.08,1189.78,Uptrend,Uptrend
154,2010-08-06,short,2010-08-06 11:11:00-04:00,1209.18,1211.518231877565,1201.0837217158598,2010-08-06 12:00:00-04:00,1206.73,close,104.78002731497341,0.0,1210.8,1206.0,Downtrend,Downtrend
155,2010-08-09,short,2010-08-09 08:59:00-04:00,1205.93,1206.6805435656381,1203.3311946248439,2010-08-09 09:12:00-04:00,1203.3311946248439,tp,346.25643255590177,3.4625643255590175,1206.45,1204.3,Downtrend,Downtrend
156,2010-08-09,long,2010-08-09 10:29:00-04:00,1201.4,1198.2967910266882,1212.145060685743,2010-08-09 12:00:00-04:00,1201.58,close,5.800447264359758,0.0,1205.2,1199.25,Downtrend,Uptrend
157,2010-08-10,long,2010-08-10 10:39:00-04:00,1192.505439906276,1189.6541827698138,1202.3781011499846,2010-08-10 12:00:00-04:00,1196.33,close,134.13592358314452,0.0,1195.5,1190.53,Uptrend,Uptrend
158,2010-08-11,short,2010-08-11 09:47:00-04:00,1204.55,1206.6861624560472,1197.1534000860936,2010-08-11 11:15:00-04:00,1197.1534000860936,tp,346.2564325558355,3.462564325558355,1206.03,1200.68,Uptrend,Downtrend
159,2010-08-13,long,2010-08-13 08:09:00-04:00,1214.9,1214.4381270365302,1216.499264846251,2010-08-13 08:19:00-04:00,1216.499264846251,tp,346.25643255586647,3.462564325558665,1217.03,1214.58,Downtrend,Downtrend
160,2010-08-13,short,2010-08-13 08:28:00-04:00,1216.05,1218.142861865722,1208.8033311654292,2010-08-13 12:00:00-04:00,1213.75,close,109.89736292063205,0.0,1217.5,1213.83,Downtrend,Downtrend
161,2010-08-17,short,2010-08-17 08:38:00-04:00,1226.23,1227.384682408674,1222.2318378843752,2010-08-17 12:00:00-04:00,1225.23,close,86.60390012768428,0.0,1227.03,1224.28,Downtrend,Downtrend
162,2010-08-17,long,2010-08-17 10:30:00-04:00,1224.43,1222.6979763869888,1230.427243173438,2010-08-17 12:00:00-04:00,1225.23,close,46.188746734756265,0.0,1226.5,1223.23,Downtrend,Uptrend
163,2010-08-18,short,2010-08-18 09:47:00-04:00,1219.63,1219.9908382527108,1218.3805743388673,2010-08-18 09:54:00-04:00,1218.3805743388673,tp,346.2564325558527,3.4625643255585272,1219.88,1217.23,Downtrend,Uptrend
164,2010-08-20,long,2010-08-20 08:25:00-04:00,1229.65,1227.6726063751455,1236.4968526230086,2010-08-20 08:34:00-04:00,1227.6726063751455,sl,-100.0,-1.0,1231.78,1228.28,Downtrend,Downtrend
165,2010-08-24,long,2010-08-24 10:09:00-04:00,1222.08,1221.3871905547953,1224.478897269375,2010-08-24 10:15:00-04:00,1224.478897269375,tp,346.25643255579956,3.4625643255579956,1227.9,1221.6,Downtrend,Downtrend
166,2010-08-24,short,2010-08-24 11:03:00-04:00,1233.21846605915,1235.140339581715,1226.5638553616805,2010-08-24 12:00:00-04:00,1230.1,close,162.2617733443804,0.0,1234.55,1231.2,Downtrend,Downtrend
167,2010-08-25,short,2010-08-25 11:08:00-04:00,1237.65,1239.136653601168,1232.502366276133,2010-08-25 11:35:00-04:00,1239.136653601168,sl,-100.0,-1.0,1238.68,1234.45,Downtrend,Uptrend
168,2010-08-26,long,2010-08-26 10:01:00-04:00,1237.012165736309,1235.2337156109502,1243.1701636951618,2010-08-26 12:00:00-04:00,1238.38,close,76.91158971439032,0.0,1238.88,1235.78,Downtrend,Downtrend
169,2010-08-27,short,2010-08-27 08:20:00-04:00,1238.1,1239.182514758132,1234.3517230166015,2010-08-27 08:42:00-04:00,1239.182514758132,sl,-100.0,-1.0,1238.85,1236.38,Downtrend,Downtrend
170,2010-08-30,short,2010-08-30 08:23:00-04:00,1237.0,1237.7649770957466,1234.3512175983985,2010-08-30 08:53:00-04:00,1234.3512175983985,tp,346.25643255582196,3.4625643255582195,1237.53,1235.83,Uptrend,Uptrend
171,2010-08-30,long,2010-08-30 10:15:00-04:00,1233.68,1231.1541322310254,1242.4259796279298,2010-08-30 12:00:00-04:00,1236.25,close,101.74721066428597,0.0,1238.23,1235.43,Downtrend,Downtrend
172,2010-08-31,short,2010-08-31 10:24:00-04:00,1244.500263884603,1246.376241920062,1238.0045692634915,2010-08-31 10:59:00-04:00,1246.376241920062,sl,-100.0,-1.0,1245.8,1242.53,Uptrend,Uptrend
173,2010-09-01,short,2010-09-01 09:32:00-04:00,1249.88,1250.2408382527108,1248.6305743388673,2010-09-01 09:36:00-04:00,1248.6305743388673,tp,346.2564325558527,3.4625643255585272,1250.13,1247.58,Uptrend,Downtrend
174,2010-09-02,short,2010-09-02 08:40:00-04:00,1248.7275527473394,1250.8961145130993,1241.2187681394485,2010-09-02 09:13:00-04:00,1250.8961145130993,sl,-100.0,-1.0,1250.23,1246.45,Uptrend,Uptrend
175,2010-09-03,long,2010-09-03 10:20:00-04:00,1241.1,1239.916450531109,1245.1981161685153,2010-09-03 10:29:00-04:00,1239.916450531109,sl,-100.0,-1.0,1242.38,1240.28,Downtrend,Uptrend
176,2010-09-06,long,2010-09-06 11:41:00-04:00,1248.88,1248.5480288075062,1250.0294716082424,2010-09-06 12:00:00-04:00,1249.33,close,135.5539306345188,0.0,1249.7,1248.65,Downtrend,Downtrend
177,2010-09-07,short,2010-09-07 09:58:00-04:00,1256.9056861591305,1258.1964967339877,1252.436171511576,2010-09-07 10:07:00-04:00,1258.1964967339877,sl,-100.00000000000001,-1.0000000000000002,1257.8,1255.55,Downtrend,Downtrend
178,2010-09-08,short,2010-09-08 07:34:00-04:00,1259.8,1260.6371447462889,1256.901332466171,2010-09-08 08:07:00-04:00,1260.6371447462889,sl,-100.0,-1.0,1260.38,1258.75,Downtrend,Downtrend
179,2010-09-08,long,2010-09-08 10:00:00-04:00,1255.35,1254.6716240849041,1257.6989202429286,2010-09-08 10:02:00-04:00,1254.6716240849041,sl,-100.0,-1.0,1262.38,1254.88,Downtrend,Downtrend
180,2010-09-09,short,2010-09-09 08:14:00-04:00,1256.7,1257.854682408674,1252.7018378843752,2010-09-09 08:43:00-04:00,1252.7018378843752,tp,346.25643255586425,3.4625643255586427,1257.5,1255.4,Downtrend,Downtrend
181,2010-09-09,long,2010-09-09 10:02:00-04:00,1253.7,1250.5967910266882,1264.4450606857429,2010-09-09 10:53:00-04:00,1250.5967910266882,sl,-99.99999999999999,-0.9999999999999999,1256.98,1251.55,Uptrend,Downtrend
182,2010-09-10,long,2010-09-10 11:34:00-04:00,1247.9269850135456,1244.972463031095,1258.157207429058,2010-09-10 11:46:00-04:00,1244.972463031095,sl,-100.0,-1.0,1251.03,1245.88,Downtrend,Downtrend
183,2010-09-13,long,2010-09-13 10:43:00-04:00,1245.33,1244.7526587956631,1247.329081057812,2010-09-13 11:16:00-04:00,1244.7526587956631,sl,-100.0,-1.0,1248.95,1244.93,Uptrend,Downtrend
184,2010-09-13,short,2010-09-13 11:41:00-04:00,1245.35831090189,1247.6989807442978,1237.253591007658,2010-09-13 12:00:00-04:00,1244.75,close,25.988752914604873,0.0,1246.98,1242.9,Uptrend,Downtrend
185,2010-09-14,short,2010-09-14 08:20:00-04:00,1257.68,1259.671827154963,1250.7831703505462,2010-09-14 08:31:00-04:00,1259.671827154963,sl,-100.0,-1.0,1256.3,1255.65,Uptrend,Uptrend
